8	66923431	66927277	GRMZM2G101149;	+
8	66959695	66963744	GRMZM2G559610;	+
8	67006955	67011699	GRMZM2G153863;	-
8	67015826	67017589	GRMZM2G083738;	-
8	67233891	67245255	GRMZM2G043764;	+
8	67242630	67250938	GRMZM2G345039;	-
8	67253700	67255119	AC187485.3_FG001;	-
8	67361634	67369115	GRMZM2G394007;	+
8	67404202	67406892	GRMZM2G112085;	+
8	67420482	67420964	AC194438.3_FG005;	+
8	67428941	67429775	GRMZM2G115211;	+
8	67487830	67489762	GRMZM2G399333;	+
8	67493326	67496127	GRMZM2G399338;	-
8	67598583	67602666	GRMZM2G573324;	-
8	67738964	67744714	GRMZM2G056079;	+
8	67807048	67810554	GRMZM2G103628;	+
8	67811093	67811995	GRMZM2G405706;	+
8	67824266	67846694	GRMZM2G168654;	-
8	67847786	67848903	GRMZM2G168675;	+
8	67877822	67880314	GRMZM2G177771;	-
8	67881975	67882844	GRMZM2G177770;	+
8	67907020	67908405	GRMZM5G826765;	+
8	68156855	68159238	GRMZM2G459298;	-
8	68203077	68206277	GRMZM2G060467;	+
8	68205523	68209423	GRMZM2G359664;	-
8	68444560	68448328	GRMZM2G015287;	+
8	68449769	68450026	AC199043.2_FG002;	+
8	68450787	68453575	GRMZM2G119256;	-
8	68455007	68458404	GRMZM5G803565;	+
8	68459004	68461571	GRMZM2G119316;	-
8	68491099	68491997	GRMZM2G070013;	+
8	68538456	68539497	GRMZM2G067256;	+
8	68569850	68571163	GRMZM2G125337;	-
8	68570299	68570751	AC193479.2_FG002;	+
8	68635067	68646943	GRMZM2G125294;	+
8	68684694	68685543	AC186404.3_FG002;	-
8	68925472	68932648	GRMZM2G098129;	-
8	69105613	69106093	GRMZM2G025240;	+
8	69108351	69110464	GRMZM2G001514;	+
8	69273806	69274643	GRMZM2G311898;	+
8	69651989	69660585	GRMZM2G031827;	+
8	69709898	69716045	GRMZM2G124701;	+
8	69716264	69718134	GRMZM2G124758;	-
8	69893597	69894451	GRMZM2G021790;	-
8	69903208	69907790	GRMZM2G021865;	+
8	69971438	69973356	GRMZM2G021877;	+
8	70026829	70029429	GRMZM2G113720;	+
8	70041131	70044614	GRMZM2G413652;	+
8	70046466	70047820	GRMZM2G413647;	-
8	70047836	70048549	GRMZM2G113549;	-
8	70066035	70069360	GRMZM2G034052;	-
8	70080491	70080904	AC187092.6_FG003;	+
8	70130847	70131725	GRMZM2G413170;	-
8	70308383	70309111	GRMZM5G805351;	-
8	70312571	70314733	GRMZM2G155216;	-
8	70460791	70487475	GRMZM2G058913;	+
8	70510099	70510881	GRMZM2G102933;	+
8	70512973	70516141	GRMZM2G153977;	+
8	70575003	70578661	GRMZM2G448605;	+
8	70795031	70799216	GRMZM2G158024;	-
8	70799354	70805609	GRMZM2G158091;	+
8	70808377	70809767	GRMZM2G158117;	+
8	70900643	70908060	GRMZM2G077546;	+
8	71148754	71153826	GRMZM2G098679;	+
8	71168700	71169448	GRMZM5G887975;	-
8	71231962	71238835	GRMZM2G028570;	+
8	71308675	71311012	GRMZM2G393897;	-
8	71491031	71492711	GRMZM2G157153;	+
8	71493785	71503078	GRMZM2G157156;	-
8	71583929	71644926	GRMZM2G388453;	+
8	71655377	71656071	GRMZM2G020382;	+
8	71691764	71699452	GRMZM2G020291;	-
8	71815346	71817424	GRMZM2G403797;	+
8	71822011	71895908	GRMZM2G363187;	+
8	71896626	71899453	GRMZM2G063841;	+
8	71900055	71901434	GRMZM2G063880;	-
8	71940571	71941451	GRMZM2G100982;	-
8	72030341	72031033	GRMZM5G849132;	-
8	72052496	72053332	AC207784.3_FG007;	+
8	72141439	72143820	GRMZM5G818101;	-
8	72146219	72149279	AC234185.1_FG007;	-
8	72172257	72173003	AC234185.1_FG006;	-
8	72182661	72184632	AC234185.1_FG005;	-
8	72263465	72269246	AC234185.1_FG004;	-
8	72296566	72304753	GRMZM5G807890;	-
8	72305981	72308535	AC234185.1_FG002;	-
8	72326272	72328873	GRMZM2G433616;	-
8	72417894	72420294	GRMZM2G075784;	+
8	72450044	72452810	GRMZM2G075651;	-
8	72494685	72496501	GRMZM2G023872;	+
8	72606724	72607403	GRMZM2G396951;	-
8	72608489	72609397	GRMZM2G096435;	-
8	72610642	72612006	GRMZM2G396927;	-
8	72631875	72633857	GRMZM5G820393;	-
8	72686294	72686874	AC203227.3_FG001;	+
8	72720777	72723554	GRMZM2G404011;	+
8	72750165	72752947	GRMZM2G102891;	+
8	72904843	72907132	GRMZM2G119809;	+
8	72997458	72998181	GRMZM2G164129;	+
8	73204346	73206734	GRMZM2G105712;	+
8	73207062	73212834	GRMZM2G406177;	-
8	73244854	73248581	GRMZM2G063069;	-
8	73249725	73256257	GRMZM2G063025;	-
8	73258861	73260135	GRMZM2G363805;	-
8	73364928	73369816	GRMZM2G001991;	+
8	73369713	73372535	GRMZM2G002034;	-
8	73390426	73394062	GRMZM2G166062;	-
8	73394162	73396353	GRMZM2G466731;	+
8	73412731	73413812	GRMZM2G397616;	-
8	73418620	73424707	GRMZM2G097768;	-
8	73645075	73645962	AC188724.3_FG006;	-
8	73649512	73651586	GRMZM2G029974;	+
8	73654879	73656447	GRMZM2G328438;	+
8	73678215	73682670	GRMZM5G842508;	+
8	73768203	73771457	GRMZM5G851564;	+
8	74040042	74050277	GRMZM2G150484;	+
8	74139262	74140892	GRMZM2G019771;	-
8	74178815	74180134	GRMZM2G141353;	-
8	74199846	74207105	GRMZM2G063144;	-
8	74221157	74221495	AC186807.4_FG002;	+
8	74420546	74421859	GRMZM2G414315;	+
8	74456860	74457773	GRMZM2G045664;	-
8	74507299	74508552	GRMZM2G128726;	-
8	74525701	74531086	GRMZM2G128748;	-
8	74584856	74590241	GRMZM2G013115;	+
8	74932577	74935180	GRMZM2G331393;	+
8	74987352	74990634	GRMZM2G518198;	+
8	75116719	75120448	GRMZM2G058456;	+
8	75119745	75123757	GRMZM2G058305;	-
8	75160086	75164067	GRMZM2G044591;	-
8	75166487	75168813	GRMZM2G343428;	+
8	75339553	75340406	GRMZM2G102936;	-
8	75400696	75401115	GRMZM2G300610;	-
8	75409244	75415380	GRMZM2G000700;	-
8	75416337	75419591	GRMZM2G000706;	-
8	75503686	75508589	GRMZM2G162413;	+
8	75508770	75510438	GRMZM2G162450;	-
8	75551748	75553530	GRMZM2G316807;	+
8	75553680	75562635	AC231180.2_FG001;	+
8	75646247	75647874	AC231180.2_FG006;	+
8	75834313	75835553	GRMZM2G158788;	-
8	75837226	75842430	GRMZM2G158818;	-
8	76011360	76016337	GRMZM5G807767;	+
8	76019677	76024604	GRMZM5G864412;	-
8	76027445	76027977	GRMZM5G896826;	+
8	76028798	76031559	GRMZM5G822426;	-
8	76041012	76047878	GRMZM2G015692;	-
8	76159866	76162988	GRMZM2G338696;	+
8	76164205	76166378	GRMZM2G338661;	-
8	76174431	76265960	GRMZM2G401721;	-
8	76501403	76506292	GRMZM5G884544;	+
8	76508874	76510401	AC233854.1_FG002;	-
8	76606724	76609901	GRMZM2G431850;	+
8	76613459	76616633	GRMZM2G130784;	+
8	76651868	76653382	GRMZM2G408881;	-
8	76687262	76687624	GRMZM5G872618;	-
8	76687823	76690742	GRMZM2G416201;	+
8	76747661	76748266	AC189792.3_FG005;	-
8	76947968	76951343	GRMZM2G464401;	+
8	76950907	76952642	AC205012.3_FG002;	-
8	77106424	77108655	GRMZM2G017821;	+
8	77241691	77243140	GRMZM2G356142;	+
8	77246211	77263132	GRMZM2G430027;	+
8	77264092	77265864	GRMZM2G128981;	+
8	77266793	77270611	GRMZM2G128995;	+
8	77270726	77273167	GRMZM2G129291;	+
8	77501631	77504702	GRMZM2G383807;	+
8	77591282	77597730	GRMZM2G023418;	+
8	77707097	77711218	GRMZM2G350628;	-
8	77711450	77721728	GRMZM2G350684;	-
8	77725516	77737986	GRMZM2G018048;	-
8	77741498	77743700	GRMZM2G316740;	-
8	77760712	77775495	GRMZM2G018142;	-
8	77876229	77884409	GRMZM2G451483;	-
8	77925459	77926883	GRMZM2G053394;	+
8	77927134	77932299	GRMZM2G053261;	-
8	78155853	78157349	AC203862.4_FG001;	-
8	78158231	78161281	AC203862.4_FG002;	-
8	78161673	78166588	GRMZM5G892645;	+
8	78167123	78169212	GRMZM5G860590;	-
8	78171551	78175986	GRMZM5G809587;	-
8	78301071	78305166	GRMZM2G455816;	-
8	78348913	78349935	GRMZM2G002010;	-
8	78408564	78409270	GRMZM2G040490;	+
8	78520915	78522102	GRMZM2G156857;	+
8	78524061	78529012	GRMZM2G456000;	-
8	78588186	78591764	GRMZM2G126026;	+
8	78591721	78592861	GRMZM2G125893;	-
8	78644679	78646585	GRMZM2G050364;	-
8	78660104	78661278	GRMZM2G417164;	-
8	78667880	78669095	GRMZM2G417208;	-
8	78706537	78707467	GRMZM2G012901;	+
8	78721841	78728974	GRMZM2G152958;	+
8	78798124	78804134	GRMZM2G073888;	+
8	78818791	78826096	GRMZM2G073774;	+
8	78895561	78896215	GRMZM2G700532;	-
8	78942796	78951450	GRMZM2G086964;	-
8	79212797	79216087	GRMZM2G040467;	+
8	79388503	79389677	GRMZM2G135317;	+
8	79458103	79458955	GRMZM2G454327;	+
8	79556048	79564528	GRMZM2G106526;	-
8	79715749	79736751	GRMZM2G009157;	-
8	79738607	79744724	GRMZM2G112336;	+
8	79810748	79813394	GRMZM2G312877;	-
8	79903859	79905084	GRMZM2G093408;	+
8	79905226	79908650	GRMZM2G093323;	-
8	79956538	79959789	GRMZM2G153582;	+
8	80013792	80015561	GRMZM5G835516;	+
8	80022086	80023951	GRMZM2G103164;	+
8	80180686	80181411	AC191067.3_FG005;	+
8	80197949	80198613	GRMZM2G008286;	-
8	80199540	80203096	GRMZM2G008464;	-
8	80203645	80206525	GRMZM2G310175;	+
8	80265100	80268877	GRMZM2G028885;	-
8	80309649	80343371	GRMZM2G030165;	+
8	80345477	80345837	GRMZM2G526842;	-
8	80406378	80406836	GRMZM6G929553;	+
8	80500107	80501402	GRMZM2G120401;	+
8	80680452	80685171	GRMZM2G063511;	+
8	80765150	80768661	GRMZM2G073884;	-
8	80934879	80940129	GRMZM2G071228;	-
8	81260999	81261742	AC187235.3_FG003;	+
8	81401465	81402420	GRMZM2G509876;	-
8	81669300	81676002	GRMZM2G390729;	+
8	81699343	81699955	GRMZM2G700538;	-
8	81896223	81898153	GRMZM5G868471;	+
8	81898822	81910522	GRMZM5G809361;	-
8	82015703	82016482	GRMZM2G389070;	-
8	82071661	82074619	GRMZM2G087030;	-
8	82143810	82161571	GRMZM2G439389;	+
8	82372321	82374591	GRMZM2G055116;	-
8	82567234	82581107	GRMZM2G137348;	+
8	82646984	82651359	GRMZM2G137286;	+
8	82661150	82664867	GRMZM2G438608;	+
8	82765583	82767849	GRMZM2G130010;	-
8	82856345	82859644	GRMZM2G104025;	+
8	82917060	82921065	GRMZM2G131249;	+
8	82956568	82961691	GRMZM2G088088;	-
8	83010604	83014299	GRMZM2G083356;	+
8	83163429	83164415	GRMZM5G800561;	+
8	83170563	83172263	GRMZM2G464244;	-
8	83254563	83260657	GRMZM2G030122;	+
8	83297147	83297482	AC195798.3_FG001;	-
8	83313635	83316951	GRMZM2G139874;	-
8	83437657	83442257	GRMZM2G015126;	+
8	83448977	83450396	GRMZM2G314712;	+
8	83452688	83453749	GRMZM5G812554;	-
8	83586988	83591490	GRMZM2G067080;	-
8	83876978	83880502	GRMZM2G151193;	-
8	83928976	83934873	GRMZM2G160024;	+
8	84127927	84131151	GRMZM2G110509;	+
8	84132730	84133470	GRMZM2G110997;	+
8	84305623	84310571	GRMZM2G128809;	+
8	84464456	84468520	GRMZM2G177447;	+
8	84482364	84486051	AC199363.4_FG003;	+
8	84617884	84624443	GRMZM2G014723;	-
8	84641808	84644915	GRMZM2G449496;	+
8	84665739	84671114	GRMZM2G132633;	-
8	84827447	84838058	GRMZM2G044997;	+
8	84919586	84936694	GRMZM2G060142;	-
8	84942529	84945500	AC194439.3_FG002;	-
8	85100017	85100244	GRMZM2G700539;	+
8	85164636	85165425	GRMZM5G889859;	+
8	85174393	85175674	GRMZM2G135558;	+
8	85177788	85182310	GRMZM5G820808;	+
8	85182331	85188381	GRMZM5G831887;	+
8	85211852	85212334	GRMZM5G862537;	-
8	85212374	85213132	GRMZM5G814465;	-
8	85325801	85326211	GRMZM5G872167;	+
8	85366182	85369034	GRMZM2G132130;	-
8	85385219	85388105	GRMZM2G439306;	-
8	85584686	85586068	GRMZM2G037012;	-
8	86098501	86103029	GRMZM2G128724;	+
8	86105858	86107886	GRMZM2G128682;	+
8	86268084	86269081	GRMZM2G023520;	+
8	86383121	86392953	GRMZM2G083068;	-
8	86426719	86429973	GRMZM2G118109;	-
8	86441729	86448792	GRMZM2G118072;	+
8	86549047	86557314	GRMZM2G306851;	+
8	86555522	86559630	GRMZM2G007404;	-
8	86673242	86675427	GRMZM2G429611;	-
8	86698097	86698642	GRMZM2G129508;	+
8	86759363	86759591	GRMZM2G570109;	-
8	86760022	86764816	GRMZM2G145573;	-
8	86856374	86858576	GRMZM2G140153;	+
8	86927013	86927936	AC188723.3_FG001;	+
8	87002356	87005747	GRMZM2G351775;	-
8	87024921	87031981	GRMZM2G062042;	+
8	87051650	87053400	GRMZM2G068294;	-
8	87215405	87219009	GRMZM2G323475;	-
8	87235153	87235437	GRMZM2G323456;	+
8	87277211	87277492	GRMZM2G415172;	+
8	87277818	87282550	GRMZM2G415157;	-
8	87307797	87308718	GRMZM2G113697;	-
8	87310119	87314465	GRMZM2G113652;	+
8	87547433	87554978	GRMZM2G145914;	+
8	87649280	87649745	GRMZM5G891558;	-
8	87656550	87657128	GRMZM2G570035;	-
8	87782585	87828555	GRMZM5G805134;	+
8	87946242	87947663	GRMZM2G025882;	+
8	88053717	88075114	GRMZM2G084192;	-
8	88176716	88183253	GRMZM2G063988;	+
8	88186392	88187498	GRMZM2G063975;	-
8	88213629	88214443	GRMZM5G881064;	-
8	88320183	88321587	GRMZM2G062974;	+
8	88396526	88401136	GRMZM2G154881;	-
8	88471371	88472763	GRMZM2G057116;	-
8	88587852	88601053	GRMZM2G044531;	-
8	88765964	88770015	GRMZM2G104133;	-
8	89037640	89038603	GRMZM2G000777;	+
8	89152859	89154910	GRMZM2G009114;	+
8	89283277	89284092	GRMZM2G135530;	-
8	89332599	89335251	GRMZM5G856067;	+
8	89562420	89570381	GRMZM2G063676;	-
8	89573376	89574466	AC198494.3_FG002;	+
8	89651719	89653604	GRMZM2G076702;	+
8	89697764	89700024	GRMZM2G151738;	-
8	89772168	89774698	GRMZM2G081486;	-
8	89870869	89874340	GRMZM2G002130;	-
8	89935563	89936259	GRMZM2G159344;	-
8	90041570	90041785	GRMZM5G855304;	-
8	90087546	90089916	GRMZM2G060210;	+
8	90179285	90179832	GRMZM2G170167;	-
8	90198049	90202598	GRMZM2G469955;	-
8	90247046	90249997	GRMZM2G056068;	+
8	90299372	90301852	GRMZM2G093186;	+
8	90343210	90345779	GRMZM2G117465;	-
8	90422071	90422654	GRMZM2G070784;	-
8	90474300	90477778	GRMZM2G053322;	-
8	90532571	90533800	GRMZM2G176056;	-
8	90568926	90569457	GRMZM2G128616;	-
8	90627434	90628224	GRMZM2G058036;	+
8	90687326	90687882	GRMZM5G893547;	-
8	90737513	90737938	GRMZM2G173049;	-
8	90822905	90823553	GRMZM2G133095;	-
8	90895070	90901531	GRMZM2G047097;	+
8	90931645	90933400	GRMZM2G034229;	-
8	90953919	90954963	GRMZM2G532127;	-
8	90977945	90993488	GRMZM2G104397;	-
8	90999851	91000766	GRMZM2G404380;	+
8	91006841	91009412	GRMZM2G104234;	+
8	91126489	91127653	GRMZM2G474755;	+
8	91191677	91199522	GRMZM2G073916;	-
8	91285874	91289597	GRMZM2G315125;	+
8	91325209	91325652	GRMZM2G700551;	+
8	91330027	91330470	GRMZM2G700553;	+
8	91341442	91354880	GRMZM2G124455;	+
8	91371796	91372796	GRMZM2G067376;	-
8	91379143	91379709	GRMZM2G524198;	-
8	91502740	91503300	GRMZM2G309944;	-
8	91534993	91536504	AC194047.3_FG006;	-
8	91558385	91558690	GRMZM2G122021;	-
8	91588208	91592778	GRMZM2G022768;	-
8	91709652	91711010	GRMZM2G175480;	+
8	91997033	92009821	GRMZM2G042592;	-
8	92209830	92211061	GRMZM2G034508;	-
8	92256570	92256896	GRMZM2G700556;	-
8	92445471	92446981	GRMZM2G430646;	-
8	92542246	92543218	GRMZM2G078723;	+
8	92642392	92643861	GRMZM2G124179;	-
8	92685793	92690815	GRMZM2G119169;	-
8	92706585	92707224	GRMZM2G061450;	+
8	92761199	92762916	GRMZM2G436007;	-
8	92939289	92941920	GRMZM5G813584;	+
8	92992169	92993678	GRMZM2G008430;	-
8	92999504	93005024	GRMZM2G487328;	-
8	93047608	93051976	GRMZM2G700558;	-
8	93183158	93187107	GRMZM2G130634;	+
8	93194050	93196004	GRMZM2G579719;	+
8	93304359	93311331	GRMZM2G102745;	+
8	93429523	93429954	GRMZM2G058358;	-
8	93431917	93444335	GRMZM2G517332;	-
8	93628309	93629362	GRMZM2G008474;	+
8	93809885	93810064	GRMZM5G830596;	+
8	93811196	93813195	GRMZM2G432083;	+
8	93818442	93820542	GRMZM2G088761;	+
8	93827564	93829346	GRMZM2G449569;	+
8	93836401	93837999	GRMZM2G149975;	+
8	93946443	93948966	GRMZM2G023755;	+
8	93949093	93951006	AC187551.3_FG002;	-
8	94085477	94089722	GRMZM5G898867;	+
8	94102238	94122262	GRMZM2G347413;	-
8	94123302	94123751	AC195989.3_FG004;	-
8	94164143	94179878	GRMZM2G353107;	-
8	94207955	94208957	GRMZM2G038780;	+
8	94261625	94264231	GRMZM2G147221;	+
8	94266910	94269069	GRMZM2G147271;	+
8	94310090	94310717	GRMZM2G358606;	-
8	94352445	94383332	GRMZM2G083344;	-
8	94502788	94509708	GRMZM2G544990;	-
8	94523793	94528395	GRMZM2G006661;	+
8	94530861	94534207	GRMZM2G006745;	+
8	94636778	94640687	GRMZM2G086637;	-
8	94931640	94946758	GRMZM2G337616;	-
8	94992150	94992407	GRMZM5G835562;	-
8	95083802	95084507	GRMZM2G397261;	+
8	95085438	95092103	GRMZM2G054227;	-
8	95142374	95150209	GRMZM2G087206;	+
8	95153492	95154199	GRMZM2G087197;	-
8	95156749	95161913	GRMZM2G086943;	-
8	95226658	95237335	GRMZM2G375504;	+
8	95244232	95244610	GRMZM5G867733;	-
8	95246469	95254597	GRMZM5G854199;	-
8	95285620	95290526	GRMZM2G074645;	-
8	95389010	95422500	AC200565.4_FG001;	+
8	95563562	95566625	GRMZM2G144483;	+
8	95587160	95590606	GRMZM2G144504;	-
8	95687379	95688900	AC212287.4_FG002;	-
8	95729933	95731269	GRMZM2G055487;	-
8	95765108	95766199	AC208341.4_FG007;	-
8	95776631	95778894	AC208341.4_FG008;	-
8	95779963	95782270	GRMZM5G821139;	+
8	95858288	95858788	AC208341.4_FG005;	-
8	95866168	95872253	AC208341.4_FG006;	-
8	96050699	96052675	GRMZM5G872320;	+
8	96141390	96143770	GRMZM2G112284;	-
8	96201480	96202346	GRMZM2G098443;	+
8	96203758	96206106	GRMZM2G075295;	+
8	96268518	96269011	GRMZM2G045727;	+
8	96273429	96273922	GRMZM2G045735;	+
8	96330855	96332948	GRMZM2G094017;	-
8	96440916	96444449	GRMZM2G151536;	+
8	96542271	96543662	GRMZM2G392135;	+
8	96553982	96582581	GRMZM2G370896;	-
8	96566884	96568401	GRMZM2G463633;	+
8	96627096	96627890	GRMZM2G070369;	+
8	96665254	96666068	GRMZM2G340297;	-
8	96687688	96689353	GRMZM2G145632;	+
8	96754918	96756247	GRMZM2G092644;	-
8	96786198	96788214	GRMZM2G050625;	+
8	96798209	96800881	GRMZM2G122687;	+
8	96855834	96861781	GRMZM2G356523;	+
8	96933556	96934634	GRMZM5G824333;	+
8	96978180	96988726	GRMZM2G145905;	-
8	97036255	97036570	GRMZM2G700563;	+
8	97063565	97064941	GRMZM2G162278;	+
8	97099936	97100251	GRMZM2G700565;	+
8	97223613	97227712	GRMZM2G399362;	-
8	97245962	97252089	GRMZM2G100102;	-
8	97356322	97360816	GRMZM2G142919;	-
8	97450888	97453321	GRMZM2G107721;	-
8	97489537	97490319	GRMZM2G078955;	-
8	97504060	97506509	GRMZM2G076169;	+
8	97537633	97540859	GRMZM2G052418;	+
8	97541497	97542825	GRMZM2G052364;	+
8	97561273	97563717	GRMZM2G052255;	-
8	97586194	97586566	GRMZM5G867919;	+
8	97587863	97590602	GRMZM2G098712;	+
8	97633440	97634594	GRMZM2G334105;	-
8	97660492	97661657	GRMZM2G447005;	-
8	97911333	97937541	GRMZM2G160556;	+
8	97952832	97957565	GRMZM2G020977;	+
8	98106249	98110627	GRMZM2G114954;	-
8	98164300	98182911	GRMZM2G114653;	+
8	98277582	98279938	GRMZM2G027960;	-
8	98347897	98352605	GRMZM5G899379;	-
8	98472732	98473396	GRMZM2G700569;	+
8	98583405	98585446	GRMZM2G700571;	+
8	98630556	98632408	GRMZM2G700573;	+
8	98670076	98673711	GRMZM2G019619;	-
8	98675388	98676030	GRMZM2G700576;	-
8	98712189	98718982	GRMZM2G141735;	+
8	98736331	98737057	GRMZM2G373958;	-
8	98794488	98795642	GRMZM2G172264;	+
8	98929160	98933356	GRMZM2G456564;	-
8	99101490	99108552	GRMZM2G046824;	-
8	99123189	99124264	GRMZM5G885872;	-
8	99465681	99466499	AC196082.3_FG001;	-
8	99465756	99466499	GRMZM2G389450;	+
8	99608999	99610347	GRMZM2G365197;	+
8	99616559	99617904	GRMZM2G001911;	+
8	99645586	99649242	GRMZM2G392909;	+
8	99671256	99671802	GRMZM2G700580;	-
8	99711381	99714028	GRMZM2G061795;	-
8	99715013	99716273	GRMZM2G061766;	+
8	99906105	99909909	GRMZM2G126010;	-
8	99925761	99926698	GRMZM2G383819;	+
8	99982994	99984239	GRMZM2G319684;	+
8	99984845	99989295	GRMZM2G056539;	-
8	99990390	99990850	GRMZM2G356162;	+
8	100143230	100144445	GRMZM2G089741;	-
8	100221799	100225360	GRMZM2G132868;	+
8	100266770	100269183	GRMZM2G355098;	+
8	100378804	100381018	GRMZM2G026470;	+
8	100382637	100385781	GRMZM2G322953;	-
8	100446347	100451119	GRMZM2G052926;	+
8	100469205	100476188	GRMZM2G052855;	-
8	100502242	100503899	GRMZM2G457562;	-
8	100536953	100538580	GRMZM2G152836;	-
8	100630734	100631117	AC199379.4_FG008;	-
8	100653249	100654690	AC199379.4_FG001;	+
8	100687709	100690935	GRMZM2G147051;	+
8	100719612	100722240	GRMZM2G055684;	+
8	100748428	100751729	GRMZM2G055667;	-
8	100777714	100778407	GRMZM2G055652;	+
8	100785975	100787134	GRMZM2G055641;	-
8	100838058	100839252	GRMZM5G864526;	-
8	100895437	100898434	GRMZM5G808899;	+
8	100920138	100924873	GRMZM2G033799;	+
8	100925830	100928357	GRMZM2G034342;	-
8	100928654	100930976	GRMZM2G034495;	+
8	100937246	100943017	GRMZM2G316889;	+
8	100949530	100951536	GRMZM2G018238;	-
8	101018700	101019710	GRMZM2G164090;	-
8	101022488	101023870	GRMZM2G164099;	+
8	101181490	101187263	GRMZM2G097502;	+
8	101187837	101191455	GRMZM2G097421;	-
8	101265595	101268368	GRMZM2G131176;	-
8	101285814	101286751	GRMZM2G431156;	-
8	101333618	101339984	GRMZM2G147213;	+
8	101384115	101385582	GRMZM2G042516;	+
8	101409208	101411784	GRMZM2G429695;	+
8	101413133	101414005	AC216724.3_FG003;	+
8	101460132	101463199	GRMZM2G450537;	+
8	101469340	101473538	GRMZM2G149808;	-
8	101584706	101585466	AC234152.1_FG007;	+
8	101614919	101619583	AC234152.1_FG002;	+
8	101647239	101650151	GRMZM5G887068;	+
8	101676136	101682398	AC234152.1_FG005;	+
8	101776524	101779758	GRMZM2G111596;	-
8	101851523	101854140	GRMZM2G414373;	-
8	101855247	101856946	GRMZM2G114882;	+
8	101914156	101921180	GRMZM2G071319;	+
8	101970125	101971014	GRMZM2G071362;	-
8	102003909	102005925	GRMZM2G117365;	+
8	102023146	102025116	GRMZM6G741620;	-
8	102054056	102056271	GRMZM2G104363;	+
8	102056994	102060989	GRMZM2G104400;	-
8	102220431	102225636	GRMZM2G164797;	+
8	102231641	102234775	GRMZM2G164814;	-
8	102450748	102454585	GRMZM2G152862;	-
8	102542053	102545720	GRMZM5G805387;	+
8	102544992	102547210	AC226248.1_FG002;	-
8	102696784	102697265	GRMZM2G454348;	-
8	102702484	102703491	GRMZM5G811334;	-
8	102707045	102717614	GRMZM2G408096;	-
8	102834520	102837247	GRMZM2G010348;	-
8	102889073	102892003	GRMZM2G134687;	-
8	102976534	102982864	GRMZM2G158918;	-
8	102984398	102986451	GRMZM5G815808;	+
8	103049945	103050477	AC218035.3_FG001;	+
8	103112234	103116015	AC218035.3_FG004;	+
8	103161309	103164197	GRMZM2G016153;	-
8	103200941	103201371	GRMZM2G084421;	-
8	103223390	103226548	GRMZM2G084274;	+
8	103353537	103353803	AC208406.3_FG004;	+
8	103421806	103425309	GRMZM2G110739;	+
8	103444219	103543391	GRMZM2G435373;	-
8	103693491	103694194	GRMZM2G116671;	-
8	103789363	103790421	GRMZM2G096064;	+
8	103801310	103803262	GRMZM2G096029;	-
8	103901676	103904417	GRMZM2G017603;	+
8	103972131	103973324	AC203955.3_FG002;	-
8	103974200	103977711	GRMZM2G347471;	+
8	103983030	103986649	GRMZM2G047152;	-
8	103989841	103990662	AC203955.3_FG005;	+
8	104138256	104142119	GRMZM2G087451;	+
8	104147844	104157499	GRMZM2G700585;	+
8	104182030	104186085	GRMZM2G145029;	-
8	104292707	104296183	GRMZM2G334899;	-
8	104299106	104299789	GRMZM6G785877;	+
8	104300501	104301176	GRMZM6G591706;	-
8	104345279	104346616	GRMZM2G471600;	-
8	104428797	104430759	GRMZM2G044440;	+
8	104486322	104491356	GRMZM2G055970;	-
8	104612612	104613898	GRMZM2G082959;	-
8	104733752	104738708	GRMZM5G859107;	-
8	104735396	104738151	AC194942.3_FG001;	+
8	104742995	104743752	GRMZM2G512037;	-
8	104843344	104845680	GRMZM2G136567;	+
8	104996832	105001716	GRMZM2G133620;	-
8	105092331	105103255	GRMZM2G080889;	-
8	105186311	105186493	GRMZM5G867122;	+
8	105303905	105307622	GRMZM2G007384;	+
8	105343385	105344447	GRMZM2G349074;	-
8	105343562	105343867	GRMZM5G842410;	+
8	105372249	105372764	GRMZM2G371524;	+
8	105505552	105506268	AC199810.3_FG003;	+
8	105557546	105558941	GRMZM2G141738;	+
8	105568098	105572602	GRMZM2G141725;	-
8	105581632	105582753	GRMZM2G442892;	+
8	105650284	105651108	GRMZM2G361044;	+
8	105651890	105653135	GRMZM2G010522;	+
8	105669562	105671076	GRMZM2G167014;	+
8	105760674	105763010	GRMZM2G099981;	+
8	105797246	105800405	GRMZM2G100116;	-
8	105803147	105804555	AC198490.3_FG003;	+
8	105805378	105808699	GRMZM2G100152;	-
8	105894512	105896292	GRMZM2G074844;	-
8	105901753	105905412	GRMZM2G006222;	+
8	106153813	106156418	GRMZM2G016605;	+
8	106259354	106278403	GRMZM2G109354;	+
8	106377121	106381453	GRMZM2G386229;	+
8	106381499	106384508	GRMZM2G086464;	-
8	106464907	106525082	GRMZM2G078468;	-
8	106530187	106541083	GRMZM2G097457;	+
